> 600 350 5940
42.000000 -110.000000 42.666667 -110.000000 Rose
44.000000 -110.000000 44.666667 -110.000000 Rose
46.000000 -110.000000 46.666667 -110.000000 Rose
48.000000 -110.000000 48.666667 -110.000000 Rose
50.000000 -110.000000 50.666667 -110.000000 Rose
52.000000 -110.000000 52.666667 -110.000000 Rose
54.000000 -110.000000 54.666667 -110.000000 Rose
56.000000 -110.000000 56.666667 -110.000000 Rose
58.000000 -110.000000 58.666667 -110.000000 Rose
60.000000 -110.000000 60.666667 -110.000000 Rose
62.000000 -110.000000 62.666667 -110.000000 Rose
64.000000 -110.000000 64.666667 -110.000000 Rose
66.000000 -110.000000 66.666667 -110.000000 Rose
68.000000 -110.000000 68.666667 -110.000000 Rose
70.000000 -110.000000 70.666667 -110.000000 Rose
72.000000 -110.000000 72.666667 -110.000000 Rose
74.000000 -110.000000 74.666667 -110.000000 Rose
76.000000 -110.000000 76.666667 -110.000000 Rose
78.000000 -110.000000 78.666667 -110.000000 Rose
80.000000 -110.000000 80.666667 -110.000000 Rose
82.000000 -110.000000 82.666667 -110.000000 Rose
84.000000 -110.000000 84.666667 -110.000000 Rose
86.000000 -110.000000 86.666667 -110.000000 Rose
88.000000 -110.000000 88.666667 -110.000000 Rose
90.000000 -110.000000 90.666667 -110.000000 Rose
92.000000 -110.000000 92.666667 -110.000000 Rose
94.000000 -110.000000 94.666667 -110.000000 Rose
96.000000 -110.000000 96.666667 -110.000000 Rose
98.000000 -110.000000 98.666667 -110.000000 Rose
100.000000 -110.000000 100.666667 -110.000000 Rose
102.000000 -110.000000 102.666667 -110.000000 Rose
104.000000 -110.000000 104.666667 -110.000000 Rose
106.000000 -110.000000 106.666667 -110.000000 Rose
108.000000 -110.000000 108.666667 -110.000000 Rose
110.000000 -110.000000 110.666667 -110.000000 Rose
112.000000 -110.000000 112.666667 -110.000000 Rose
114.000000 -110.000000 114.666667 -110.000000 Rose
116.000000 -110.000000 116.666667 -110.000000 Rose
118.000000 -110.000000 118.666667 -110.000000 Rose
120.000000 -110.000000 120.666667 -110.000000 Rose
122.000000 -110.000000 122.666667 -110.000000 Rose
124.000000 -110.000000 124.666667 -110.000000 Rose
126.000000 -110.000000 126.666667 -110.000000 Rose
128.000000 -110.000000 128.666667 -110.000000 Rose
130.000000 -110.000000 130.666667 -110.000000 Rose
132.000000 -110.000000 132.666667 -110.000000 Rose
134.000000 -110.000000 134.666667 -110.000000 Rose
136.000000 -110.000000 136.666667 -110.000000 Rose
138.000000 -110.000000 138.666667 -110.000000 Rose
140.000000 -110.000000 140.666667 -110.000000 Rose
142.000000 -110.000000 142.666667 -110.000000 Rose
144.000000 -110.000000 144.666667 -110.000000 Rose
146.000000 -110.000000 146.666667 -110.000000 Rose
148.000000 -110.000000 148.666667 -110.000000 Rose
150.000000 -110.000000 150.666667 -110.000000 Rose
152.000000 -110.000000 152.666667 -110.000000 Rose
154.000000 -110.000000 154.666667 -110.000000 Rose
156.000000 -110.000000 156.666667 -110.000000 Rose
158.000000 -110.000000 158.666667 -110.000000 Rose
160.000000 -110.000000 160.666667 -110.000000 Rose
162.000000 -110.000000 162.666667 -110.000000 Rose
164.000000 -110.000000 164.666667 -110.000000 Rose
166.000000 -110.000000 166.666667 -110.000000 Rose
168.000000 -110.000000 168.666667 -110.000000 Rose
170.000000 -110.000000 170.666667 -110.000000 Rose
172.000000 -110.000000 172.666667 -110.000000 Rose
174.000000 -110.000000 174.666667 -110.000000 Rose
176.000000 -110.000000 176.666667 -110.000000 Rose
178.000000 -110.000000 178.666667 -110.000000 Rose
180.000000 -110.000000 180.666667 -110.000000 Rose
182.000000 -110.000000 182.666667 -110.000000 Rose
184.000000 -110.000000 184.666667 -110.000000 Rose
186.000000 -110.000000 186.666667 -110.000000 Rose
188.000000 -110.000000 188.666667 -110.000000 Rose
190.000000 -110.000000 190.666667 -110.000000 Rose
192.000000 -110.000000 192.666667 -110.000000 Rose
194.000000 -110.000000 194.666667 -110.000000 Rose
196.000000 -110.000000 196.666667 -110.000000 Rose
198.000000 -110.000000 198.666667 -110.000000 Rose
-200.000000 -110.000000 -200.000000 -108.952381 Rose
-200.000000 -106.857143 -200.000000 -105.809524 Rose
-200.000000 -103.714286 -200.000000 -102.666667 Rose
-200.000000 -100.571429 -200.000000 -99.523810 Rose
-200.000000 -97.428571 -200.000000 -96.380952 Rose
-200.000000 -94.285714 -200.000000 -93.238095 Rose
-200.000000 -91.142857 -200.000000 -90.095238 Rose
-200.000000 -88.000000 -200.000000 -86.952381 Rose
-200.000000 -84.857143 -200.000000 -83.809524 Rose
-200.000000 -81.714286 -200.000000 -80.666667 Rose
-200.000000 -78.571429 -200.000000 -77.523810 Rose
-200.000000 -75.428571 -200.000000 -74.380952 Rose
-200.000000 -72.285714 -200.000000 -71.238095 Rose
-200.000000 -69.142857 -200.000000 -68.095238 Rose
-200.000000 -66.000000 -200.000000 -64.952381 Rose
-200.000000 -62.857143 -200.000000 -61.809524 Rose
-200.000000 -59.714286 -200.000000 -58.666667 Rose
-200.000000 -56.571429 -200.000000 -55.523810 Rose
-200.000000 -53.428571 -200.000000 -52.380952 Rose
-200.000000 -50.285714 -200.000000 -49.238095 Rose
-200.000000 -47.142857 -200.000000 -46.095238 Rose
-200.000000 -44.000000 -200.000000 -42.952381 Rose
-200.000000 -40.857143 -200.000000 -39.809524 Rose
-200.000000 -37.714286 -200.000000 -36.666667 Rose
-200.000000 -34.571429 -200.000000 -33.523810 Rose
-200.000000 -31.428571 -200.000000 -30.380952 Rose
-200.000000 -28.285714 -200.000000 -27.238095 Rose
-200.000000 -25.142857 -200.000000 -24.095238 Rose
-200.000000 -22.000000 -200.000000 -20.952381 Rose
-200.000000 -18.857143 -200.000000 -17.809524 Rose
-200.000000 -15.714286 -200.000000 -14.666667 Rose
-200.000000 -12.571429 -200.000000 -11.523810 Rose
-200.000000 -9.428571 -200.000000 -8.380952 Rose
-200.000000 -6.285714 -200.000000 -5.238095 Rose
-200.000000 -3.142857 -200.000000 -2.095238 Rose
-200.000000 0.000000 -200.000000 1.047619 Rose
-200.000000 3.142857 -200.000000 4.190476 Rose
-200.000000 6.285714 -200.000000 7.333333 Rose
-200.000000 9.428571 -200.000000 10.476190 Rose
-200.000000 12.571429 -200.000000 13.619048 Rose
-200.000000 15.714286 -200.000000 16.761905 Rose
-200.000000 18.857143 -200.000000 19.904762 Rose
-200.000000 22.000000 -200.000000 23.047619 Rose
-200.000000 25.142857 -200.000000 26.190476 Rose
-200.000000 28.285714 -200.000000 29.333333 Rose
-200.000000 31.428571 -200.000000 32.476190 Rose
-200.000000 34.571429 -200.000000 35.619048 Rose
-200.000000 37.714286 -200.000000 38.761905 Rose
-200.000000 40.857143 -200.000000 41.904762 Rose
-200.000000 44.000000 -200.000000 45.047619 Rose
-200.000000 47.142857 -200.000000 48.190476 Rose
-200.000000 50.285714 -200.000000 51.333333 Rose
-200.000000 53.428571 -200.000000 54.476190 Rose
-200.000000 56.571429 -200.000000 57.619048 Rose
-200.000000 59.714286 -200.000000 60.761905 Rose
-200.000000 62.857143 -200.000000 63.904762 Rose
-200.000000 66.000000 -200.000000 67.047619 Rose
-200.000000 69.142857 -200.000000 70.190476 Rose
-200.000000 72.285714 -200.000000 73.333333 Rose
-200.000000 75.428571 -200.000000 76.476190 Rose
-200.000000 78.571429 -200.000000 79.619048 Rose
-200.000000 81.714286 -200.000000 82.761905 Rose
-200.000000 84.857143 -200.000000 85.904762 Rose
-200.000000 88.000000 -200.000000 89.047619 Rose
-200.000000 91.142857 -200.000000 92.190476 Rose
-200.000000 94.285714 -200.000000 95.333333 Rose
-200.000000 97.428571 -200.000000 98.476190 Rose
-200.000000 100.571429 -200.000000 101.619048 Rose
-200.000000 103.714286 -200.000000 104.761905 Rose
-200.000000 106.857143 -200.000000 107.904762 Rose
-150.000000 80.000000 -149.500000 80.000000 Bleu
-148.500000 80.000000 -148.000000 80.000000 Bleu
-147.000000 80.000000 -146.500000 80.000000 Bleu
-145.500000 80.000000 -145.000000 80.000000 Bleu
-144.000000 80.000000 -143.500000 80.000000 Bleu
-142.500000 80.000000 -142.000000 80.000000 Bleu
-141.000000 80.000000 -140.500000 80.000000 Bleu
-139.500000 80.000000 -139.000000 80.000000 Bleu
-138.000000 80.000000 -137.500000 80.000000 Bleu
-136.500000 80.000000 -136.000000 80.000000 Bleu
-135.000000 80.000000 -134.500000 80.000000 Bleu
-133.500000 80.000000 -133.000000 80.000000 Bleu
-132.000000 80.000000 -131.500000 80.000000 Bleu
-130.500000 80.000000 -130.000000 80.000000 Bleu
-129.000000 80.000000 -128.500000 80.000000 Bleu
-127.500000 80.000000 -127.000000 80.000000 Bleu
-126.000000 80.000000 -125.500000 80.000000 Bleu
-124.500000 80.000000 -124.000000 80.000000 Bleu
-123.000000 80.000000 -122.500000 80.000000 Bleu
-121.500000 80.000000 -121.000000 80.000000 Bleu
-120.000000 80.000000 -119.500000 80.000000 Bleu
-118.500000 80.000000 -118.000000 80.000000 Bleu
-117.000000 80.000000 -116.500000 80.000000 Bleu
-115.500000 80.000000 -115.000000 80.000000 Bleu
-114.000000 80.000000 -113.500000 80.000000 Bleu
-112.500000 80.000000 -112.000000 80.000000 Bleu
-111.000000 80.000000 -110.500000 80.000000 Bleu
-109.500000 80.000000 -109.000000 80.000000 Bleu
-108.000000 80.000000 -107.500000 80.000000 Bleu
-106.500000 80.000000 -106.000000 80.000000 Bleu
-105.000000 80.000000 -104.500000 80.000000 Bleu
-103.500000 80.000000 -103.000000 80.000000 Bleu
-102.000000 80.000000 -101.500000 80.000000 Bleu
-100.500000 80.000000 -100.000000 80.000000 Bleu
-99.000000 80.000000 -98.500000 80.000000 Bleu
-97.500000 80.000000 -97.000000 80.000000 Bleu
-96.000000 80.000000 -95.500000 80.000000 Bleu
-94.500000 80.000000 -94.000000 80.000000 Bleu
-93.000000 80.000000 -92.500000 80.000000 Bleu
-91.500000 80.000000 -91.000000 80.000000 Bleu
-90.000000 80.000000 -89.500000 80.000000 Bleu
-88.500000 80.000000 -88.000000 80.000000 Bleu
-87.000000 80.000000 -86.500000 80.000000 Bleu
-85.500000 80.000000 -85.000000 80.000000 Bleu
-84.000000 80.000000 -83.500000 80.000000 Bleu
-82.500000 80.000000 -82.000000 80.000000 Bleu
-81.000000 80.000000 -80.500000 80.000000 Bleu
-79.500000 80.000000 -79.000000 80.000000 Bleu
-78.000000 80.000000 -77.500000 80.000000 Bleu
-76.500000 80.000000 -76.000000 80.000000 Bleu
-75.000000 80.000000 -74.500000 80.000000 Bleu
-73.500000 80.000000 -73.000000 80.000000 Bleu
-72.000000 80.000000 -71.500000 80.000000 Bleu
-70.500000 80.000000 -70.000000 80.000000 Bleu
-69.000000 80.000000 -68.500000 80.000000 Bleu
-67.500000 80.000000 -67.000000 80.000000 Bleu
-66.000000 80.000000 -65.500000 80.000000 Bleu
-64.500000 80.000000 -64.000000 80.000000 Bleu
-63.000000 80.000000 -62.500000 80.000000 Bleu
-61.500000 80.000000 -61.000000 80.000000 Bleu
-60.000000 80.000000 -59.500000 80.000000 Bleu
-58.500000 80.000000 -58.000000 80.000000 Bleu
-57.000000 80.000000 -56.500000 80.000000 Bleu
-55.500000 80.000000 -55.000000 80.000000 Bleu
-54.000000 80.000000 -53.500000 80.000000 Bleu
-52.500000 80.000000 -52.000000 80.000000 Bleu
-51.000000 80.000000 -50.500000 80.000000 Bleu
-49.500000 80.000000 -49.000000 80.000000 Bleu
-48.000000 80.000000 -47.500000 80.000000 Bleu
-46.500000 80.000000 -46.000000 80.000000 Bleu
-45.000000 80.000000 -44.500000 80.000000 Bleu
-43.500000 80.000000 -43.000000 80.000000 Bleu
-42.000000 80.000000 -41.500000 80.000000 Bleu
-40.500000 80.000000 -40.000000 80.000000 Bleu
-39.000000 80.000000 -38.500000 80.000000 Bleu
-37.500000 80.000000 -37.000000 80.000000 Bleu
-36.000000 80.000000 -35.500000 80.000000 Bleu
-34.500000 80.000000 -34.000000 80.000000 Bleu
-33.000000 80.000000 -32.500000 80.000000 Bleu
-31.500000 80.000000 -31.000000 80.000000 Bleu
-30.000000 80.000000 -29.500000 80.000000 Bleu
-28.500000 80.000000 -28.000000 80.000000 Bleu
-27.000000 80.000000 -26.500000 80.000000 Bleu
-25.500000 80.000000 -25.000000 80.000000 Bleu
-24.000000 80.000000 -23.500000 80.000000 Bleu
-22.500000 80.000000 -22.000000 80.000000 Bleu
-21.000000 80.000000 -20.500000 80.000000 Bleu
-19.500000 80.000000 -19.000000 80.000000 Bleu
-18.000000 80.000000 -17.500000 80.000000 Bleu
-16.500000 80.000000 -16.000000 80.000000 Bleu
-15.000000 80.000000 -14.500000 80.000000 Bleu
-13.500000 80.000000 -13.000000 80.000000 Bleu
-12.000000 80.000000 -11.500000 80.000000 Bleu
-10.500000 80.000000 -10.000000 80.000000 Bleu
-9.000000 80.000000 -8.500000 80.000000 Bleu
-7.500000 80.000000 -7.000000 80.000000 Bleu
-6.000000 80.000000 -5.500000 80.000000 Bleu
-4.500000 80.000000 -4.000000 80.000000 Bleu
-3.000000 80.000000 -2.500000 80.000000 Bleu
-1.500000 80.000000 -1.000000 80.000000 Bleu
0.000000 80.000000 0.500000 80.000000 Bleu
1.500000 80.000000 2.000000 80.000000 Bleu
3.000000 80.000000 3.500000 80.000000 Bleu
4.500000 80.000000 5.000000 80.000000 Bleu
6.000000 80.000000 6.500000 80.000000 Bleu
7.500000 80.000000 8.000000 80.000000 Bleu
9.000000 80.000000 9.500000 80.000000 Bleu
10.500000 80.000000 11.000000 80.000000 Bleu
12.000000 80.000000 12.500000 80.000000 Bleu
13.500000 80.000000 14.000000 80.000000 Bleu
15.000000 80.000000 15.500000 80.000000 Bleu
16.500000 80.000000 17.000000 80.000000 Bleu
18.000000 80.000000 18.500000 80.000000 Bleu
19.500000 80.000000 20.000000 80.000000 Bleu
21.000000 80.000000 21.500000 80.000000 Bleu
22.500000 80.000000 23.000000 80.000000 Bleu
24.000000 80.000000 24.500000 80.000000 Bleu
25.500000 80.000000 26.000000 80.000000 Bleu
27.000000 80.000000 27.500000 80.000000 Bleu
28.500000 80.000000 29.000000 80.000000 Bleu
30.000000 80.000000 30.500000 80.000000 Bleu
31.500000 80.000000 32.000000 80.000000 Bleu
33.000000 80.000000 33.500000 80.000000 Bleu
34.500000 80.000000 35.000000 80.000000 Bleu
36.000000 80.000000 36.500000 80.000000 Bleu
37.500000 80.000000 38.000000 80.000000 Bleu
39.000000 80.000000 39.500000 80.000000 Bleu
40.500000 80.000000 41.000000 80.000000 Bleu
42.000000 80.000000 42.500000 80.000000 Bleu
43.500000 80.000000 44.000000 80.000000 Bleu
45.000000 80.000000 45.500000 80.000000 Bleu
46.500000 80.000000 47.000000 80.000000 Bleu
48.000000 80.000000 48.500000 80.000000 Bleu
49.500000 80.000000 50.000000 80.000000 Bleu
51.000000 80.000000 51.500000 80.000000 Bleu
52.500000 80.000000 53.000000 80.000000 Bleu
54.000000 80.000000 54.500000 80.000000 Bleu
55.500000 80.000000 56.000000 80.000000 Bleu
57.000000 80.000000 57.500000 80.000000 Bleu
58.500000 80.000000 59.000000 80.000000 Bleu
60.000000 80.000000 60.500000 80.000000 Bleu
61.500000 80.000000 62.000000 80.000000 Bleu
63.000000 80.000000 63.500000 80.000000 Bleu
64.500000 80.000000 65.000000 80.000000 Bleu
66.000000 80.000000 66.500000 80.000000 Bleu
67.500000 80.000000 68.000000 80.000000 Bleu
69.000000 80.000000 69.500000 80.000000 Bleu
70.500000 80.000000 71.000000 80.000000 Bleu
72.000000 80.000000 72.500000 80.000000 Bleu
73.500000 80.000000 74.000000 80.000000 Bleu
75.000000 80.000000 75.500000 80.000000 Bleu
76.500000 80.000000 77.000000 80.000000 Bleu
78.000000 80.000000 78.500000 80.000000 Bleu
79.500000 80.000000 80.000000 80.000000 Bleu
81.000000 80.000000 81.500000 80.000000 Bleu
82.500000 80.000000 83.000000 80.000000 Bleu
84.000000 80.000000 84.500000 80.000000 Bleu
85.500000 80.000000 86.000000 80.000000 Bleu
87.000000 80.000000 87.500000 80.000000 Bleu
88.500000 80.000000 89.000000 80.000000 Bleu
90.000000 80.000000 90.500000 80.000000 Bleu
91.500000 80.000000 92.000000 80.000000 Bleu
93.000000 80.000000 93.500000 80.000000 Bleu
94.500000 80.000000 95.000000 80.000000 Bleu
96.000000 80.000000 96.500000 80.000000 Bleu
97.500000 80.000000 98.000000 80.000000 Bleu
99.000000 80.000000 99.500000 80.000000 Bleu
100.500000 80.000000 101.000000 80.000000 Bleu
102.000000 80.000000 102.500000 80.000000 Bleu
103.500000 80.000000 104.000000 80.000000 Bleu
105.000000 80.000000 105.500000 80.000000 Bleu
106.500000 80.000000 107.000000 80.000000 Bleu
108.000000 80.000000 108.500000 80.000000 Bleu
109.500000 80.000000 110.000000 80.000000 Bleu
111.000000 80.000000 111.500000 80.000000 Bleu
112.500000 80.000000 113.000000 80.000000 Bleu
114.000000 80.000000 114.500000 80.000000 Bleu
115.500000 80.000000 116.000000 80.000000 Bleu
117.000000 80.000000 117.500000 80.000000 Bleu
118.500000 80.000000 119.000000 80.000000 Bleu
120.000000 80.000000 120.500000 80.000000 Bleu
121.500000 80.000000 122.000000 80.000000 Bleu
123.000000 80.000000 123.500000 80.000000 Bleu
124.500000 80.000000 125.000000 80.000000 Bleu
126.000000 80.000000 126.500000 80.000000 Bleu
127.500000 80.000000 128.000000 80.000000 Bleu
129.000000 80.000000 129.500000 80.000000 Bleu
130.500000 80.000000 131.000000 80.000000 Bleu
132.000000 80.000000 132.500000 80.000000 Bleu
133.500000 80.000000 134.000000 80.000000 Bleu
135.000000 80.000000 135.500000 80.000000 Bleu
136.500000 80.000000 137.000000 80.000000 Bleu
138.000000 80.000000 138.500000 80.000000 Bleu
139.500000 80.000000 140.000000 80.000000 Bleu
141.000000 80.000000 141.500000 80.000000 Bleu
142.500000 80.000000 143.000000 80.000000 Bleu
144.000000 80.000000 144.500000 80.000000 Bleu
145.500000 80.000000 146.000000 80.000000 Bleu
147.000000 80.000000 147.500000 80.000000 Bleu
148.500000 80.000000 149.000000 80.000000 Bleu
150.000000 -80.000000 150.000000 -79.238095 Bleu
150.000000 -77.714286 150.000000 -76.952381 Bleu
150.000000 -75.428571 150.000000 -74.666667 Bleu
150.000000 -73.142857 150.000000 -72.380952 Bleu
150.000000 -70.857143 150.000000 -70.095238 Bleu
150.000000 -68.571429 150.000000 -67.809524 Bleu
150.000000 -66.285714 150.000000 -65.523810 Bleu
150.000000 -64.000000 150.000000 -63.238095 Bleu
150.000000 -61.714286 150.000000 -60.952381 Bleu
150.000000 -59.428571 150.000000 -58.666667 Bleu
150.000000 -57.142857 150.000000 -56.380952 Bleu
150.000000 -54.857143 150.000000 -54.095238 Bleu
150.000000 -52.571429 150.000000 -51.809524 Bleu
150.000000 -50.285714 150.000000 -49.523810 Bleu
150.000000 -48.000000 150.000000 -47.238095 Bleu
150.000000 -45.714286 150.000000 -44.952381 Bleu
150.000000 -43.428571 150.000000 -42.666667 Bleu
150.000000 -41.142857 150.000000 -40.380952 Bleu
150.000000 -38.857143 150.000000 -38.095238 Bleu
150.000000 -36.571429 150.000000 -35.809524 Bleu
150.000000 -34.285714 150.000000 -33.523810 Bleu
150.000000 -32.000000 150.000000 -31.238095 Bleu
150.000000 -29.714286 150.000000 -28.952381 Bleu
150.000000 -27.428571 150.000000 -26.666667 Bleu
150.000000 -25.142857 150.000000 -24.380952 Bleu
150.000000 -22.857143 150.000000 -22.095238 Bleu
150.000000 -20.571429 150.000000 -19.809524 Bleu
150.000000 -18.285714 150.000000 -17.523810 Bleu
150.000000 -16.000000 150.000000 -15.238095 Bleu
150.000000 -13.714286 150.000000 -12.952381 Bleu
150.000000 -11.428571 150.000000 -10.666667 Bleu
150.000000 -9.142857 150.000000 -8.380952 Bleu
150.000000 -6.857143 150.000000 -6.095238 Bleu
150.000000 -4.571429 150.000000 -3.809524 Bleu
150.000000 -2.285714 150.000000 -1.523810 Bleu
150.000000 0.000000 150.000000 0.761905 Bleu
150.000000 2.285714 150.000000 3.047619 Bleu
150.000000 4.571429 150.000000 5.333333 Bleu
150.000000 6.857143 150.000000 7.619048 Bleu
150.000000 9.142857 150.000000 9.904762 Bleu
150.000000 11.428571 150.000000 12.190476 Bleu
150.000000 13.714286 150.000000 14.476190 Bleu
150.000000 16.000000 150.000000 16.761905 Bleu
150.000000 18.285714 150.000000 19.047619 Bleu
150.000000 20.571429 150.000000 21.333333 Bleu
150.000000 22.857143 150.000000 23.619048 Bleu
150.000000 25.142857 150.000000 25.904762 Bleu
150.000000 27.428571 150.000000 28.190476 Bleu
150.000000 29.714286 150.000000 30.476190 Bleu
150.000000 32.000000 150.000000 32.761905 Bleu
150.000000 34.285714 150.000000 35.047619 Bleu
150.000000 36.571429 150.000000 37.333333 Bleu
150.000000 38.857143 150.000000 39.619048 Bleu
150.000000 41.142857 150.000000 41.904762 Bleu
150.000000 43.428571 150.000000 44.190476 Bleu
150.000000 45.714286 150.000000 46.476190 Bleu
150.000000 48.000000 150.000000 48.761905 Bleu
150.000000 50.285714 150.000000 51.047619 Bleu
150.000000 52.571429 150.000000 53.333333 Bleu
150.000000 54.857143 150.000000 55.619048 Bleu
150.000000 57.142857 150.000000 57.904762 Bleu
150.000000 59.428571 150.000000 60.190476 Bleu
150.000000 61.714286 150.000000 62.476190 Bleu
150.000000 64.000000 150.000000 64.761905 Bleu
150.000000 66.285714 150.000000 67.047619 Bleu
150.000000 68.571429 150.000000 69.333333 Bleu
150.000000 70.857143 150.000000 71.619048 Bleu
150.000000 73.142857 150.000000 73.904762 Bleu
150.000000 75.428571 150.000000 76.190476 Bleu
150.000000 77.714286 150.000000 78.476190 Bleu
-150.000000 -80.000000 -149.500000 -80.000000 Bleu
-148.500000 -80.000000 -148.000000 -80.000000 Bleu
-147.000000 -80.000000 -146.500000 -80.000000 Bleu
-145.500000 -80.000000 -145.000000 -80.000000 Bleu
-144.000000 -80.000000 -143.500000 -80.000000 Bleu
-142.500000 -80.000000 -142.000000 -80.000000 Bleu
-141.000000 -80.000000 -140.500000 -80.000000 Bleu
-139.500000 -80.000000 -139.000000 -80.000000 Bleu
-138.000000 -80.000000 -137.500000 -80.000000 Bleu
-136.500000 -80.000000 -136.000000 -80.000000 Bleu
-135.000000 -80.000000 -134.500000 -80.000000 Bleu
-133.500000 -80.000000 -133.000000 -80.000000 Bleu
-132.000000 -80.000000 -131.500000 -80.000000 Bleu
-130.500000 -80.000000 -130.000000 -80.000000 Bleu
-129.000000 -80.000000 -128.500000 -80.000000 Bleu
-127.500000 -80.000000 -127.000000 -80.000000 Bleu
-126.000000 -80.000000 -125.500000 -80.000000 Bleu
-124.500000 -80.000000 -124.000000 -80.000000 Bleu
-123.000000 -80.000000 -122.500000 -80.000000 Bleu
-121.500000 -80.000000 -121.000000 -80.000000 Bleu
-120.000000 -80.000000 -119.500000 -80.000000 Bleu
-118.500000 -80.000000 -118.000000 -80.000000 Bleu
-117.000000 -80.000000 -116.500000 -80.000000 Bleu
-115.500000 -80.000000 -115.000000 -80.000000 Bleu
-114.000000 -80.000000 -113.500000 -80.000000 Bleu
-112.500000 -80.000000 -112.000000 -80.000000 Bleu
-111.000000 -80.000000 -110.500000 -80.000000 Bleu
-109.500000 -80.000000 -109.000000 -80.000000 Bleu
-108.000000 -80.000000 -107.500000 -80.000000 Bleu
-106.500000 -80.000000 -106.000000 -80.000000 Bleu
-105.000000 -80.000000 -104.500000 -80.000000 Bleu
-103.500000 -80.000000 -103.000000 -80.000000 Bleu
-102.000000 -80.000000 -101.500000 -80.000000 Bleu
-100.500000 -80.000000 -100.000000 -80.000000 Bleu
-99.000000 -80.000000 -98.500000 -80.000000 Bleu
-97.500000 -80.000000 -97.000000 -80.000000 Bleu
-96.000000 -80.000000 -95.500000 -80.000000 Bleu
-94.500000 -80.000000 -94.000000 -80.000000 Bleu
-93.000000 -80.000000 -92.500000 -80.000000 Bleu
-91.500000 -80.000000 -91.000000 -80.000000 Bleu
-90.000000 -80.000000 -89.500000 -80.000000 Bleu
-88.500000 -80.000000 -88.000000 -80.000000 Bleu
-87.000000 -80.000000 -86.500000 -80.000000 Bleu
-85.500000 -80.000000 -85.000000 -80.000000 Bleu
-84.000000 -80.000000 -83.500000 -80.000000 Bleu
-82.500000 -80.000000 -82.000000 -80.000000 Bleu
-81.000000 -80.000000 -80.500000 -80.000000 Bleu
-79.500000 -80.000000 -79.000000 -80.000000 Bleu
-78.000000 -80.000000 -77.500000 -80.000000 Bleu
-76.500000 -80.000000 -76.000000 -80.000000 Bleu
-75.000000 -80.000000 -74.500000 -80.000000 Bleu
-73.500000 -80.000000 -73.000000 -80.000000 Bleu
-72.000000 -80.000000 -71.500000 -80.000000 Bleu
-70.500000 -80.000000 -70.000000 -80.000000 Bleu
-69.000000 -80.000000 -68.500000 -80.000000 Bleu
-67.500000 -80.000000 -67.000000 -80.000000 Bleu
-66.000000 -80.000000 -65.500000 -80.000000 Bleu
-64.500000 -80.000000 -64.000000 -80.000000 Bleu
-63.000000 -80.000000 -62.500000 -80.000000 Bleu
-61.500000 -80.000000 -61.000000 -80.000000 Bleu
-60.000000 -80.000000 -59.500000 -80.000000 Bleu
-58.500000 -80.000000 -58.000000 -80.000000 Bleu
-57.000000 -80.000000 -56.500000 -80.000000 Bleu
-55.500000 -80.000000 -55.000000 -80.000000 Bleu
-54.000000 -80.000000 -53.500000 -80.000000 Bleu
-52.500000 -80.000000 -52.000000 -80.000000 Bleu
-51.000000 -80.000000 -50.500000 -80.000000 Bleu
-49.500000 -80.000000 -49.000000 -80.000000 Bleu
-48.000000 -80.000000 -47.500000 -80.000000 Bleu
-46.500000 -80.000000 -46.000000 -80.000000 Bleu
-45.000000 -80.000000 -44.500000 -80.000000 Bleu
-43.500000 -80.000000 -43.000000 -80.000000 Bleu
-42.000000 -80.000000 -41.500000 -80.000000 Bleu
-40.500000 -80.000000 -40.000000 -80.000000 Bleu
-39.000000 -80.000000 -38.500000 -80.000000 Bleu
-37.500000 -80.000000 -37.000000 -80.000000 Bleu
-36.000000 -80.000000 -35.500000 -80.000000 Bleu
-34.500000 -80.000000 -34.000000 -80.000000 Bleu
-33.000000 -80.000000 -32.500000 -80.000000 Bleu
-31.500000 -80.000000 -31.000000 -80.000000 Bleu
-30.000000 -80.000000 -29.500000 -80.000000 Bleu
-28.500000 -80.000000 -28.000000 -80.000000 Bleu
-27.000000 -80.000000 -26.500000 -80.000000 Bleu
-25.500000 -80.000000 -25.000000 -80.000000 Bleu
-24.000000 -80.000000 -23.500000 -80.000000 Bleu
-22.500000 -80.000000 -22.000000 -80.000000 Bleu
-21.000000 -80.000000 -20.500000 -80.000000 Bleu
-19.500000 -80.000000 -19.000000 -80.000000 Bleu
-18.000000 -80.000000 -17.500000 -80.000000 Bleu
-16.500000 -80.000000 -16.000000 -80.000000 Bleu
-15.000000 -80.000000 -14.500000 -80.000000 Bleu
-13.500000 -80.000000 -13.000000 -80.000000 Bleu
-12.000000 -80.000000 -11.500000 -80.000000 Bleu
-10.500000 -80.000000 -10.000000 -80.000000 Bleu
-9.000000 -80.000000 -8.500000 -80.000000 Bleu
-7.500000 -80.000000 -7.000000 -80.000000 Bleu
-6.000000 -80.000000 -5.500000 -80.000000 Bleu
-4.500000 -80.000000 -4.000000 -80.000000 Bleu
-3.000000 -80.000000 -2.500000 -80.000000 Bleu
-1.500000 -80.000000 -1.000000 -80.000000 Bleu
0.000000 -80.000000 0.500000 -80.000000 Bleu
1.500000 -80.000000 2.000000 -80.000000 Bleu
3.000000 -80.000000 3.500000 -80.000000 Bleu
4.500000 -80.000000 5.000000 -80.000000 Bleu
