> 1250 750 16800
-50.000000 -7.500000 -50.000000 -8.000000 Vert
-50.000000 -9.000000 -50.000000 -9.500000 Vert
-50.000000 -10.500000 -50.000000 -11.000000 Vert
-50.000000 -12.000000 -50.000000 -12.500000 Vert
-50.000000 -13.500000 -50.000000 -14.000000 Vert
-50.000000 -15.000000 -50.000000 -15.500000 Vert
-50.000000 -16.500000 -50.000000 -17.000000 Vert
-50.000000 -18.000000 -50.000000 -18.500000 Vert
-50.000000 -19.500000 -50.000000 -20.000000 Vert
-50.000000 -21.000000 -50.000000 -21.500000 Vert
-50.000000 -22.500000 -50.000000 -23.000000 Vert
-50.000000 -24.000000 -50.000000 -24.500000 Vert
-50.000000 -25.500000 -50.000000 -26.000000 Vert
-50.000000 -27.000000 -50.000000 -27.500000 Vert
-50.000000 -28.500000 -50.000000 -29.000000 Vert
-50.000000 -30.000000 -50.000000 -30.500000 Vert
-50.000000 -31.500000 -50.000000 -32.000000 Vert
-50.000000 -33.000000 -50.000000 -33.500000 Vert
-50.000000 -34.500000 -50.000000 -35.000000 Vert
-50.000000 -36.000000 -50.000000 -36.500000 Vert
-50.000000 -37.500000 -50.000000 -38.000000 Vert
-50.000000 -39.000000 -50.000000 -39.500000 Vert
-50.000000 -40.500000 -50.000000 -41.000000 Vert
-50.000000 -42.000000 -50.000000 -42.500000 Vert
-50.000000 -43.500000 -50.000000 -44.000000 Vert
-50.000000 -45.000000 -50.000000 -45.500000 Vert
-50.000000 -46.500000 -50.000000 -47.000000 Vert
-50.000000 -48.000000 -50.000000 -48.500000 Vert
-50.000000 -49.500000 -50.000000 -50.000000 Vert
-50.000000 -51.000000 -50.000000 -51.500000 Vert
-50.000000 -52.500000 -50.000000 -53.000000 Vert
-50.000000 -54.000000 -50.000000 -54.500000 Vert
-50.000000 -55.500000 -50.000000 -56.000000 Vert
-50.000000 -57.000000 -50.000000 -57.500000 Vert
-50.000000 -58.500000 -50.000000 -59.000000 Vert
-50.000000 -60.000000 -50.000000 -60.500000 Vert
-50.000000 -61.500000 -50.000000 -62.000000 Vert
-50.000000 -63.000000 -50.000000 -63.500000 Vert
-50.000000 -64.500000 -50.000000 -65.000000 Vert
-50.000000 -66.000000 -50.000000 -66.500000 Vert
-50.000000 -67.500000 -50.000000 -68.000000 Vert
-50.000000 -69.000000 -50.000000 -69.500000 Vert
-50.000000 -70.500000 -50.000000 -71.000000 Vert
-50.000000 -72.000000 -50.000000 -72.500000 Vert
-50.000000 -73.500000 -50.000000 -74.000000 Vert
-50.000000 -75.000000 -50.000000 -75.500000 Vert
-50.000000 -76.500000 -50.000000 -77.000000 Vert
-50.000000 -78.000000 -50.000000 -78.500000 Vert
-50.000000 -79.500000 -50.000000 -80.000000 Vert
-50.000000 -81.000000 -50.000000 -81.500000 Vert
-50.000000 -82.500000 -50.000000 -83.000000 Vert
-50.000000 -84.000000 -50.000000 -84.500000 Vert
-50.000000 -85.500000 -50.000000 -86.000000 Vert
-50.000000 -87.000000 -50.000000 -87.500000 Vert
-50.000000 -88.500000 -50.000000 -89.000000 Vert
-50.000000 -90.000000 -50.000000 -90.500000 Vert
-50.000000 -91.500000 -50.000000 -92.000000 Vert
-50.000000 -93.000000 -50.000000 -93.500000 Vert
-50.000000 -94.500000 -50.000000 -95.000000 Vert
-50.000000 -96.000000 -50.000000 -96.500000 Vert
-50.000000 -97.500000 -50.000000 -98.000000 Vert
-50.000000 -99.000000 -50.000000 -99.500000 Vert
-50.000000 -100.500000 -50.000000 -101.000000 Vert
-50.000000 -102.000000 -50.000000 -102.500000 Vert
-50.000000 -103.500000 -50.000000 -104.000000 Vert
-50.000000 -105.000000 -50.000000 -105.500000 Vert
-50.000000 -106.500000 -50.000000 -107.000000 Vert
-50.000000 -108.000000 -50.000000 -108.500000 Vert
-50.000000 -109.500000 -50.000000 -110.000000 Vert
-50.000000 -111.000000 -50.000000 -111.500000 Vert
-50.000000 -112.500000 -50.000000 -113.000000 Vert
-50.000000 -114.000000 -50.000000 -114.500000 Vert
-50.000000 -115.500000 -50.000000 -116.000000 Vert
-50.000000 -117.000000 -50.000000 -117.500000 Vert
-50.000000 -118.500000 -50.000000 -119.000000 Vert
-50.000000 -120.000000 -50.000000 -120.500000 Vert
-50.000000 -121.500000 -50.000000 -122.000000 Vert
-50.000000 -123.000000 -50.000000 -123.500000 Vert
-50.000000 -124.500000 -50.000000 -125.000000 Vert
-50.000000 -126.000000 -50.000000 -126.500000 Vert
-50.000000 -127.500000 -50.000000 -128.000000 Vert
-50.000000 -129.000000 -50.000000 -129.500000 Vert
-50.000000 -130.500000 -50.000000 -131.000000 Vert
-50.000000 -132.000000 -50.000000 -132.500000 Vert
-50.000000 -133.500000 -50.000000 -134.000000 Vert
-50.000000 -135.000000 -50.000000 -135.500000 Vert
-50.000000 -136.500000 -50.000000 -137.000000 Vert
-50.000000 -138.000000 -50.000000 -138.500000 Vert
-50.000000 -139.500000 -50.000000 -140.000000 Vert
-50.000000 -141.000000 -50.000000 -141.500000 Vert
-50.000000 -142.500000 -50.000000 -143.000000 Vert
-50.000000 -144.000000 -50.000000 -144.500000 Vert
-50.000000 -145.500000 -50.000000 -146.000000 Vert
-50.000000 -147.000000 -50.000000 -147.500000 Vert
-50.000000 -148.500000 -50.000000 -149.000000 Vert
50.000000 -225.000000 49.916667 -225.000000 Noir
49.750000 -225.000000 49.666667 -225.000000 Noir
49.500000 -225.000000 49.416667 -225.000000 Noir
49.250000 -225.000000 49.166667 -225.000000 Noir
49.000000 -225.000000 48.916667 -225.000000 Noir
48.750000 -225.000000 48.666667 -225.000000 Noir
48.500000 -225.000000 48.416667 -225.000000 Noir
48.250000 -225.000000 48.166667 -225.000000 Noir
48.000000 -225.000000 47.916667 -225.000000 Noir
47.750000 -225.000000 47.666667 -225.000000 Noir
47.500000 -225.000000 47.416667 -225.000000 Noir
47.250000 -225.000000 47.166667 -225.000000 Noir
47.000000 -225.000000 46.916667 -225.000000 Noir
46.750000 -225.000000 46.666667 -225.000000 Noir
46.500000 -225.000000 46.416667 -225.000000 Noir
46.250000 -225.000000 46.166667 -225.000000 Noir
46.000000 -225.000000 45.916667 -225.000000 Noir
45.750000 -225.000000 45.666667 -225.000000 Noir
45.500000 -225.000000 45.416667 -225.000000 Noir
45.250000 -225.000000 45.166667 -225.000000 Noir
45.000000 -225.000000 44.916667 -225.000000 Noir
44.750000 -225.000000 44.666667 -225.000000 Noir
44.500000 -225.000000 44.416667 -225.000000 Noir
44.250000 -225.000000 44.166667 -225.000000 Noir
44.000000 -225.000000 43.916667 -225.000000 Noir
43.750000 -225.000000 43.666667 -225.000000 Noir
43.500000 -225.000000 43.416667 -225.000000 Noir
43.250000 -225.000000 43.166667 -225.000000 Noir
43.000000 -225.000000 42.916667 -225.000000 Noir
42.750000 -225.000000 42.666667 -225.000000 Noir
42.500000 -225.000000 42.416667 -225.000000 Noir
42.250000 -225.000000 42.166667 -225.000000 Noir
42.000000 -225.000000 41.916667 -225.000000 Noir
41.750000 -225.000000 41.666667 -225.000000 Noir
41.500000 -225.000000 41.416667 -225.000000 Noir
41.250000 -225.000000 41.166667 -225.000000 Noir
41.000000 -225.000000 40.916667 -225.000000 Noir
40.750000 -225.000000 40.666667 -225.000000 Noir
40.500000 -225.000000 40.416667 -225.000000 Noir
40.250000 -225.000000 40.166667 -225.000000 Noir
40.000000 -225.000000 39.916667 -225.000000 Noir
39.750000 -225.000000 39.666667 -225.000000 Noir
39.500000 -225.000000 39.416667 -225.000000 Noir
39.250000 -225.000000 39.166667 -225.000000 Noir
39.000000 -225.000000 38.916667 -225.000000 Noir
38.750000 -225.000000 38.666667 -225.000000 Noir
38.500000 -225.000000 38.416667 -225.000000 Noir
38.250000 -225.000000 38.166667 -225.000000 Noir
38.000000 -225.000000 37.916667 -225.000000 Noir
37.750000 -225.000000 37.666667 -225.000000 Noir
37.500000 -225.000000 37.416667 -225.000000 Noir
37.250000 -225.000000 37.166667 -225.000000 Noir
37.000000 -225.000000 36.916667 -225.000000 Noir
36.750000 -225.000000 36.666667 -225.000000 Noir
36.500000 -225.000000 36.416667 -225.000000 Noir
36.250000 -225.000000 36.166667 -225.000000 Noir
36.000000 -225.000000 35.916667 -225.000000 Noir
35.750000 -225.000000 35.666667 -225.000000 Noir
35.500000 -225.000000 35.416667 -225.000000 Noir
35.250000 -225.000000 35.166667 -225.000000 Noir
35.000000 -225.000000 34.916667 -225.000000 Noir
34.750000 -225.000000 34.666667 -225.000000 Noir
34.500000 -225.000000 34.416667 -225.000000 Noir
34.250000 -225.000000 34.166667 -225.000000 Noir
34.000000 -225.000000 33.916667 -225.000000 Noir
33.750000 -225.000000 33.666667 -225.000000 Noir
33.500000 -225.000000 33.416667 -225.000000 Noir
33.250000 -225.000000 33.166667 -225.000000 Noir
33.000000 -225.000000 32.916667 -225.000000 Noir
32.750000 -225.000000 32.666667 -225.000000 Noir
32.500000 -225.000000 32.416667 -225.000000 Noir
32.250000 -225.000000 32.166667 -225.000000 Noir
32.000000 -225.000000 31.916667 -225.000000 Noir
31.750000 -225.000000 31.666667 -225.000000 Noir
31.500000 -225.000000 31.416667 -225.000000 Noir
31.250000 -225.000000 31.166667 -225.000000 Noir
31.000000 -225.000000 30.916667 -225.000000 Noir
30.750000 -225.000000 30.666667 -225.000000 Noir
30.500000 -225.000000 30.416667 -225.000000 Noir
30.250000 -225.000000 30.166667 -225.000000 Noir
30.000000 -225.000000 29.916667 -225.000000 Noir
29.750000 -225.000000 29.666667 -225.000000 Noir
29.500000 -225.000000 29.416667 -225.000000 Noir
29.250000 -225.000000 29.166667 -225.000000 Noir
29.000000 -225.000000 28.916667 -225.000000 Noir
28.750000 -225.000000 28.666667 -225.000000 Noir
28.500000 -225.000000 28.416667 -225.000000 Noir
28.250000 -225.000000 28.166667 -225.000000 Noir
28.000000 -225.000000 27.916667 -225.000000 Noir
27.750000 -225.000000 27.666667 -225.000000 Noir
27.500000 -225.000000 27.416667 -225.000000 Noir
27.250000 -225.000000 27.166667 -225.000000 Noir
27.000000 -225.000000 26.916667 -225.000000 Noir
26.750000 -225.000000 26.666667 -225.000000 Noir
26.500000 -225.000000 26.416667 -225.000000 Noir
26.250000 -225.000000 26.166667 -225.000000 Noir
26.000000 -225.000000 25.916667 -225.000000 Noir
25.750000 -225.000000 25.666667 -225.000000 Noir
25.500000 -225.000000 25.416667 -225.000000 Noir
25.250000 -225.000000 25.166667 -225.000000 Noir
25.000000 -225.000000 24.916667 -225.000000 Noir
24.750000 -225.000000 24.666667 -225.000000 Noir
24.500000 -225.000000 24.416667 -225.000000 Noir
24.250000 -225.000000 24.166667 -225.000000 Noir
24.000000 -225.000000 23.916667 -225.000000 Noir
23.750000 -225.000000 23.666667 -225.000000 Noir
23.500000 -225.000000 23.416667 -225.000000 Noir
23.250000 -225.000000 23.166667 -225.000000 Noir
23.000000 -225.000000 22.916667 -225.000000 Noir
22.750000 -225.000000 22.666667 -225.000000 Noir
22.500000 -225.000000 22.416667 -225.000000 Noir
22.250000 -225.000000 22.166667 -225.000000 Noir
22.000000 -225.000000 21.916667 -225.000000 Noir
21.750000 -225.000000 21.666667 -225.000000 Noir
21.500000 -225.000000 21.416667 -225.000000 Noir
21.250000 -225.000000 21.166667 -225.000000 Noir
21.000000 -225.000000 20.916667 -225.000000 Noir
20.750000 -225.000000 20.666667 -225.000000 Noir
20.500000 -225.000000 20.416667 -225.000000 Noir
20.250000 -225.000000 20.166667 -225.000000 Noir
20.000000 -225.000000 19.916667 -225.000000 Noir
19.750000 -225.000000 19.666667 -225.000000 Noir
19.500000 -225.000000 19.416667 -225.000000 Noir
19.250000 -225.000000 19.166667 -225.000000 Noir
19.000000 -225.000000 18.916667 -225.000000 Noir
18.750000 -225.000000 18.666667 -225.000000 Noir
18.500000 -225.000000 18.416667 -225.000000 Noir
18.250000 -225.000000 18.166667 -225.000000 Noir
18.000000 -225.000000 17.916667 -225.000000 Noir
17.750000 -225.000000 17.666667 -225.000000 Noir
17.500000 -225.000000 17.416667 -225.000000 Noir
17.250000 -225.000000 17.166667 -225.000000 Noir
17.000000 -225.000000 16.916667 -225.000000 Noir
16.750000 -225.000000 16.666667 -225.000000 Noir
16.500000 -225.000000 16.416667 -225.000000 Noir
16.250000 -225.000000 16.166667 -225.000000 Noir
16.000000 -225.000000 15.916667 -225.000000 Noir
15.750000 -225.000000 15.666667 -225.000000 Noir
15.500000 -225.000000 15.416667 -225.000000 Noir
15.250000 -225.000000 15.166667 -225.000000 Noir
15.000000 -225.000000 14.916667 -225.000000 Noir
14.750000 -225.000000 14.666667 -225.000000 Noir
14.500000 -225.000000 14.416667 -225.000000 Noir
14.250000 -225.000000 14.166667 -225.000000 Noir
14.000000 -225.000000 13.916667 -225.000000 Noir
13.750000 -225.000000 13.666667 -225.000000 Noir
13.500000 -225.000000 13.416667 -225.000000 Noir
13.250000 -225.000000 13.166667 -225.000000 Noir
13.000000 -225.000000 12.916667 -225.000000 Noir
12.750000 -225.000000 12.666667 -225.000000 Noir
12.500000 -225.000000 12.416667 -225.000000 Noir
12.250000 -225.000000 12.166667 -225.000000 Noir
12.000000 -225.000000 11.916667 -225.000000 Noir
11.750000 -225.000000 11.666667 -225.000000 Noir
11.500000 -225.000000 11.416667 -225.000000 Noir
11.250000 -225.000000 11.166667 -225.000000 Noir
11.000000 -225.000000 10.916667 -225.000000 Noir
10.750000 -225.000000 10.666667 -225.000000 Noir
10.500000 -225.000000 10.416667 -225.000000 Noir
10.250000 -225.000000 10.166667 -225.000000 Noir
10.000000 -225.000000 9.916667 -225.000000 Noir
9.750000 -225.000000 9.666667 -225.000000 Noir
9.500000 -225.000000 9.416667 -225.000000 Noir
9.250000 -225.000000 9.166667 -225.000000 Noir
9.000000 -225.000000 8.916667 -225.000000 Noir
8.750000 -225.000000 8.666667 -225.000000 Noir
8.500000 -225.000000 8.416667 -225.000000 Noir
8.250000 -225.000000 8.166667 -225.000000 Noir
8.000000 -225.000000 7.916667 -225.000000 Noir
7.750000 -225.000000 7.666667 -225.000000 Noir
7.500000 -225.000000 7.416667 -225.000000 Noir
7.250000 -225.000000 7.166667 -225.000000 Noir
7.000000 -225.000000 6.916667 -225.000000 Noir
6.750000 -225.000000 6.666667 -225.000000 Noir
6.500000 -225.000000 6.416667 -225.000000 Noir
6.250000 -225.000000 6.166667 -225.000000 Noir
6.000000 -225.000000 5.916667 -225.000000 Noir
5.750000 -225.000000 5.666667 -225.000000 Noir
5.500000 -225.000000 5.416667 -225.000000 Noir
5.250000 -225.000000 5.166667 -225.000000 Noir
5.000000 -225.000000 4.916667 -225.000000 Noir
4.750000 -225.000000 4.666667 -225.000000 Noir
4.500000 -225.000000 4.416667 -225.000000 Noir
4.250000 -225.000000 4.166667 -225.000000 Noir
4.000000 -225.000000 3.916667 -225.000000 Noir
3.750000 -225.000000 3.666667 -225.000000 Noir
3.500000 -225.000000 3.416667 -225.000000 Noir
3.250000 -225.000000 3.166667 -225.000000 Noir
3.000000 -225.000000 2.916667 -225.000000 Noir
2.750000 -225.000000 2.666667 -225.000000 Noir
2.500000 -225.000000 2.416667 -225.000000 Noir
2.250000 -225.000000 2.166667 -225.000000 Noir
2.000000 -225.000000 1.916667 -225.000000 Noir
1.750000 -225.000000 1.666667 -225.000000 Noir
1.500000 -225.000000 1.416667 -225.000000 Noir
1.250000 -225.000000 1.166667 -225.000000 Noir
1.000000 -225.000000 0.916667 -225.000000 Noir
0.750000 -225.000000 0.666667 -225.000000 Noir
0.500000 -225.000000 0.416667 -225.000000 Noir
0.250000 -225.000000 0.166667 -225.000000 Noir
0.000000 -225.000000 -0.083333 -225.000000 Noir
-0.250000 -225.000000 -0.333333 -225.000000 Noir
-0.500000 -225.000000 -0.583333 -225.000000 Noir
-0.750000 -225.000000 -0.833333 -225.000000 Noir
-1.000000 -225.000000 -1.083333 -225.000000 Noir
-1.250000 -225.000000 -1.333333 -225.000000 Noir
-1.500000 -225.000000 -1.583333 -225.000000 Noir
-1.750000 -225.000000 -1.833333 -225.000000 Noir
-2.000000 -225.000000 -2.083333 -225.000000 Noir
-2.250000 -225.000000 -2.333333 -225.000000 Noir
-2.500000 -225.000000 -2.583333 -225.000000 Noir
-2.750000 -225.000000 -2.833333 -225.000000 Noir
-3.000000 -225.000000 -3.083333 -225.000000 Noir
-3.250000 -225.000000 -3.333333 -225.000000 Noir
-3.500000 -225.000000 -3.583333 -225.000000 Noir
-3.750000 -225.000000 -3.833333 -225.000000 Noir
-4.000000 -225.000000 -4.083333 -225.000000 Noir
-4.250000 -225.000000 -4.333333 -225.000000 Noir
-4.500000 -225.000000 -4.583333 -225.000000 Noir
-4.750000 -225.000000 -4.833333 -225.000000 Noir
-5.000000 -225.000000 -5.083333 -225.000000 Noir
-5.250000 -225.000000 -5.333333 -225.000000 Noir
-5.500000 -225.000000 -5.583333 -225.000000 Noir
-5.750000 -225.000000 -5.833333 -225.000000 Noir
-6.000000 -225.000000 -6.083333 -225.000000 Noir
-6.250000 -225.000000 -6.333333 -225.000000 Noir
-6.500000 -225.000000 -6.583333 -225.000000 Noir
-6.750000 -225.000000 -6.833333 -225.000000 Noir
-7.000000 -225.000000 -7.083333 -225.000000 Noir
-7.250000 -225.000000 -7.333333 -225.000000 Noir
-7.500000 -225.000000 -7.583333 -225.000000 Noir
-7.750000 -225.000000 -7.833333 -225.000000 Noir
-8.000000 -225.000000 -8.083333 -225.000000 Noir
-8.250000 -225.000000 -8.333333 -225.000000 Noir
-8.500000 -225.000000 -8.583333 -225.000000 Noir
-8.750000 -225.000000 -8.833333 -225.000000 Noir
-9.000000 -225.000000 -9.083333 -225.000000 Noir
-9.250000 -225.000000 -9.333333 -225.000000 Noir
-9.500000 -225.000000 -9.583333 -225.000000 Noir
-9.750000 -225.000000 -9.833333 -225.000000 Noir
-10.000000 -225.000000 -10.083333 -225.000000 Noir
-10.250000 -225.000000 -10.333333 -225.000000 Noir
-10.500000 -225.000000 -10.583333 -225.000000 Noir
-10.750000 -225.000000 -10.833333 -225.000000 Noir
-11.000000 -225.000000 -11.083333 -225.000000 Noir
-11.250000 -225.000000 -11.333333 -225.000000 Noir
-11.500000 -225.000000 -11.583333 -225.000000 Noir
-11.750000 -225.000000 -11.833333 -225.000000 Noir
-12.000000 -225.000000 -12.083333 -225.000000 Noir
-12.250000 -225.000000 -12.333333 -225.000000 Noir
-12.500000 -225.000000 -12.583333 -225.000000 Noir
-12.750000 -225.000000 -12.833333 -225.000000 Noir
-13.000000 -225.000000 -13.083333 -225.000000 Noir
-13.250000 -225.000000 -13.333333 -225.000000 Noir
-13.500000 -225.000000 -13.583333 -225.000000 Noir
-13.750000 -225.000000 -13.833333 -225.000000 Noir
-14.000000 -225.000000 -14.083333 -225.000000 Noir
-14.250000 -225.000000 -14.333333 -225.000000 Noir
-14.500000 -225.000000 -14.583333 -225.000000 Noir
-14.750000 -225.000000 -14.833333 -225.000000 Noir
-15.000000 -225.000000 -15.083333 -225.000000 Noir
-15.250000 -225.000000 -15.333333 -225.000000 Noir
-15.500000 -225.000000 -15.583333 -225.000000 Noir
-15.750000 -225.000000 -15.833333 -225.000000 Noir
-16.000000 -225.000000 -16.083333 -225.000000 Noir
-16.250000 -225.000000 -16.333333 -225.000000 Noir
-16.500000 -225.000000 -16.583333 -225.000000 Noir
-16.750000 -225.000000 -16.833333 -225.000000 Noir
-17.000000 -225.000000 -17.083333 -225.000000 Noir
-17.250000 -225.000000 -17.333333 -225.000000 Noir
-17.500000 -225.000000 -17.583333 -225.000000 Noir
-17.750000 -225.000000 -17.833333 -225.000000 Noir
-18.000000 -225.000000 -18.083333 -225.000000 Noir
-18.250000 -225.000000 -18.333333 -225.000000 Noir
-18.500000 -225.000000 -18.583333 -225.000000 Noir
-18.750000 -225.000000 -18.833333 -225.000000 Noir
-19.000000 -225.000000 -19.083333 -225.000000 Noir
-19.250000 -225.000000 -19.333333 -225.000000 Noir
-19.500000 -225.000000 -19.583333 -225.000000 Noir
-19.750000 -225.000000 -19.833333 -225.000000 Noir
-20.000000 -225.000000 -20.083333 -225.000000 Noir
-20.250000 -225.000000 -20.333333 -225.000000 Noir
-20.500000 -225.000000 -20.583333 -225.000000 Noir
-20.750000 -225.000000 -20.833333 -225.000000 Noir
-21.000000 -225.000000 -21.083333 -225.000000 Noir
-21.250000 -225.000000 -21.333333 -225.000000 Noir
-21.500000 -225.000000 -21.583333 -225.000000 Noir
-21.750000 -225.000000 -21.833333 -225.000000 Noir
-22.000000 -225.000000 -22.083333 -225.000000 Noir
-22.250000 -225.000000 -22.333333 -225.000000 Noir
-22.500000 -225.000000 -22.583333 -225.000000 Noir
-22.750000 -225.000000 -22.833333 -225.000000 Noir
-23.000000 -225.000000 -23.083333 -225.000000 Noir
-23.250000 -225.000000 -23.333333 -225.000000 Noir
-23.500000 -225.000000 -23.583333 -225.000000 Noir
-23.750000 -225.000000 -23.833333 -225.000000 Noir
-24.000000 -225.000000 -24.083333 -225.000000 Noir
-24.250000 -225.000000 -24.333333 -225.000000 Noir
-24.500000 -225.000000 -24.583333 -225.000000 Noir
-24.750000 -225.000000 -24.833333 -225.000000 Noir
-25.000000 -225.000000 -25.083333 -225.000000 Noir
-25.250000 -225.000000 -25.333333 -225.000000 Noir
-25.500000 -225.000000 -25.583333 -225.000000 Noir
-25.750000 -225.000000 -25.833333 -225.000000 Noir
-26.000000 -225.000000 -26.083333 -225.000000 Noir
-26.250000 -225.000000 -26.333333 -225.000000 Noir
-26.500000 -225.000000 -26.583333 -225.000000 Noir
-26.750000 -225.000000 -26.833333 -225.000000 Noir
-27.000000 -225.000000 -27.083333 -225.000000 Noir
-27.250000 -225.000000 -27.333333 -225.000000 Noir
-27.500000 -225.000000 -27.583333 -225.000000 Noir
-27.750000 -225.000000 -27.833333 -225.000000 Noir
-28.000000 -225.000000 -28.083333 -225.000000 Noir
-28.250000 -225.000000 -28.333333 -225.000000 Noir
-28.500000 -225.000000 -28.583333 -225.000000 Noir
-28.750000 -225.000000 -28.833333 -225.000000 Noir
-29.000000 -225.000000 -29.083333 -225.000000 Noir
-29.250000 -225.000000 -29.333333 -225.000000 Noir
-29.500000 -225.000000 -29.583333 -225.000000 Noir
-29.750000 -225.000000 -29.833333 -225.000000 Noir
-30.000000 -225.000000 -30.083333 -225.000000 Noir
-30.250000 -225.000000 -30.333333 -225.000000 Noir
-30.500000 -225.000000 -30.583333 -225.000000 Noir
-30.750000 -225.000000 -30.833333 -225.000000 Noir
-31.000000 -225.000000 -31.083333 -225.000000 Noir
-31.250000 -225.000000 -31.333333 -225.000000 Noir
-31.500000 -225.000000 -31.583333 -225.000000 Noir
-31.750000 -225.000000 -31.833333 -225.000000 Noir
-32.000000 -225.000000 -32.083333 -225.000000 Noir
-32.250000 -225.000000 -32.333333 -225.000000 Noir
-32.500000 -225.000000 -32.583333 -225.000000 Noir
-32.750000 -225.000000 -32.833333 -225.000000 Noir
-33.000000 -225.000000 -33.083333 -225.000000 Noir
-33.250000 -225.000000 -33.333333 -225.000000 Noir
-33.500000 -225.000000 -33.583333 -225.000000 Noir
-33.750000 -225.000000 -33.833333 -225.000000 Noir
-34.000000 -225.000000 -34.083333 -225.000000 Noir
-34.250000 -225.000000 -34.333333 -225.000000 Noir
-34.500000 -225.000000 -34.583333 -225.000000 Noir
-34.750000 -225.000000 -34.833333 -225.000000 Noir
-35.000000 -225.000000 -35.083333 -225.000000 Noir
-35.250000 -225.000000 -35.333333 -225.000000 Noir
-35.500000 -225.000000 -35.583333 -225.000000 Noir
-35.750000 -225.000000 -35.833333 -225.000000 Noir
-36.000000 -225.000000 -36.083333 -225.000000 Noir
-36.250000 -225.000000 -36.333333 -225.000000 Noir
-36.500000 -225.000000 -36.583333 -225.000000 Noir
-36.750000 -225.000000 -36.833333 -225.000000 Noir
-37.000000 -225.000000 -37.083333 -225.000000 Noir
-37.250000 -225.000000 -37.333333 -225.000000 Noir
-37.500000 -225.000000 -37.583333 -225.000000 Noir
-37.750000 -225.000000 -37.833333 -225.000000 Noir
-38.000000 -225.000000 -38.083333 -225.000000 Noir
-38.250000 -225.000000 -38.333333 -225.000000 Noir
-38.500000 -225.000000 -38.583333 -225.000000 Noir
-38.750000 -225.000000 -38.833333 -225.000000 Noir
-39.000000 -225.000000 -39.083333 -225.000000 Noir
-39.250000 -225.000000 -39.333333 -225.000000 Noir
-39.500000 -225.000000 -39.583333 -225.000000 Noir
-39.750000 -225.000000 -39.833333 -225.000000 Noir
-40.000000 -225.000000 -40.083333 -225.000000 Noir
-40.250000 -225.000000 -40.333333 -225.000000 Noir
-40.500000 -225.000000 -40.583333 -225.000000 Noir
-40.750000 -225.000000 -40.833333 -225.000000 Noir
-41.000000 -225.000000 -41.083333 -225.000000 Noir
-41.250000 -225.000000 -41.333333 -225.000000 Noir
-41.500000 -225.000000 -41.583333 -225.000000 Noir
-41.750000 -225.000000 -41.833333 -225.000000 Noir
-42.000000 -225.000000 -42.083333 -225.000000 Noir
-42.250000 -225.000000 -42.333333 -225.000000 Noir
-42.500000 -225.000000 -42.583333 -225.000000 Noir
-42.750000 -225.000000 -42.833333 -225.000000 Noir
-43.000000 -225.000000 -43.083333 -225.000000 Noir
-43.250000 -225.000000 -43.333333 -225.000000 Noir
-43.500000 -225.000000 -43.583333 -225.000000 Noir
-43.750000 -225.000000 -43.833333 -225.000000 Noir
-44.000000 -225.000000 -44.083333 -225.000000 Noir
-44.250000 -225.000000 -44.333333 -225.000000 Noir
-44.500000 -225.000000 -44.583333 -225.000000 Noir
-44.750000 -225.000000 -44.833333 -225.000000 Noir
-45.000000 -225.000000 -45.083333 -225.000000 Noir
-45.250000 -225.000000 -45.333333 -225.000000 Noir
-45.500000 -225.000000 -45.583333 -225.000000 Noir
-45.750000 -225.000000 -45.833333 -225.000000 Noir
-46.000000 -225.000000 -46.083333 -225.000000 Noir
-46.250000 -225.000000 -46.333333 -225.000000 Noir
-46.500000 -225.000000 -46.583333 -225.000000 Noir
-46.750000 -225.000000 -46.833333 -225.000000 Noir
-47.000000 -225.000000 -47.083333 -225.000000 Noir
-47.250000 -225.000000 -47.333333 -225.000000 Noir
-47.500000 -225.000000 -47.583333 -225.000000 Noir
-47.750000 -225.000000 -47.833333 -225.000000 Noir
-48.000000 -225.000000 -48.083333 -225.000000 Noir
-48.250000 -225.000000 -48.333333 -225.000000 Noir
-48.500000 -225.000000 -48.583333 -225.000000 Noir
-48.750000 -225.000000 -48.833333 -225.000000 Noir
-49.000000 -225.000000 -49.083333 -225.000000 Noir
-49.250000 -225.000000 -49.333333 -225.000000 Noir
-49.500000 -225.000000 -49.583333 -225.000000 Noir
-49.750000 -225.000000 -49.833333 -225.000000 Noir
-50.000000 225.000000 -50.000000 224.250000 Noir
-50.000000 222.750000 -50.000000 222.000000 Noir
-50.000000 220.500000 -50.000000 219.750000 Noir
-50.000000 218.250000 -50.000000 217.500000 Noir
-50.000000 216.000000 -50.000000 215.250000 Noir
-50.000000 213.750000 -50.000000 213.000000 Noir
-50.000000 211.500000 -50.000000 210.750000 Noir
-50.000000 209.250000 -50.000000 208.500000 Noir
-50.000000 207.000000 -50.000000 206.250000 Noir
-50.000000 204.750000 -50.000000 204.000000 Noir
-50.000000 202.500000 -50.000000 201.750000 Noir
-50.000000 200.250000 -50.000000 199.500000 Noir
-50.000000 198.000000 -50.000000 197.250000 Noir
-50.000000 195.750000 -50.000000 195.000000 Noir
-50.000000 193.500000 -50.000000 192.750000 Noir
-50.000000 191.250000 -50.000000 190.500000 Noir
-50.000000 189.000000 -50.000000 188.250000 Noir
-50.000000 186.750000 -50.000000 186.000000 Noir
-50.000000 184.500000 -50.000000 183.750000 Noir
-50.000000 182.250000 -50.000000 181.500000 Noir
