> 600 350 4500
54.081212 -227.389901 55.571585 -227.243176 Rose
58.549379 -226.937767 60.036749 -226.779089 Rose
63.008301 -226.449797 64.492432 -226.279190 Rose
67.457273 -225.926068 68.937931 -225.743559 Rose
71.895593 -225.366662 73.372545 -225.172281 Rose
76.322560 -224.771668 77.795571 -224.565445 Rose
80.737474 -224.141181 82.206313 -223.923148 Rose
85.139639 -223.475299 86.604074 -223.245490 Rose
89.528359 -222.774127 90.988159 -222.532580 Rose
93.902942 -222.037777 95.357875 -221.784529 Rose
98.262697 -221.266364 99.712534 -221.001456 Rose
102.606934 -220.460011 104.051447 -220.183484 Rose
106.934969 -219.618845 108.373929 -219.330743 Rose
111.246118 -218.742999 112.679297 -218.443367 Rose
115.539700 -217.832610 116.966872 -217.521496 Rose
119.815036 -216.887823 121.235977 -216.565276 Rose
124.071452 -215.908787 125.485937 -215.574858 Rose
128.308276 -214.895657 129.716081 -214.550398 Rose
132.524839 -213.848592 133.925742 -213.492058 Rose
136.720474 -212.767758 138.114254 -212.400005 Rose
140.894520 -211.653325 142.280957 -211.274411 Rose
145.046317 -210.505470 146.425192 -210.115455 Rose
149.175209 -209.324373 150.546304 -208.923320 Rose
153.280545 -208.110222 154.643643 -207.698192 Rose
157.361676 -206.863208 158.716563 -206.440267 Rose
161.417958 -205.583528 162.764419 -205.149743 Rose
165.448750 -204.271383 166.786573 -203.826823 Rose
169.453416 -202.926982 170.782389 -202.471717 Rose
173.431323 -201.550536 174.751237 -201.084638 Rose
177.381843 -200.142264 178.692489 -199.665805 Rose
181.304353 -198.702386 182.605524 -198.215443 Rose
185.198232 -197.231131 186.489723 -196.733780 Rose
189.062867 -195.728731 190.344474 -195.221051 Rose
192.897646 -194.195423 194.169167 -193.677494 Rose
196.701965 -192.631449 197.963198 -192.103353 Rose
200.475222 -191.037057 201.725969 -190.498876 Rose
204.216822 -189.412497 205.456884 -188.864318 Rose
207.926173 -187.758028 209.155356 -187.199936 Rose
211.602691 -186.073909 212.820800 -185.505993 Rose
215.245794 -184.360407 216.452637 -183.782756 Rose
218.854907 -182.617792 220.050293 -182.030498 Rose
222.429461 -180.846339 223.613201 -180.249495 Rose
225.968890 -179.046329 227.140798 -178.440029 Rose
229.472636 -177.218046 230.632526 -176.602385 Rose
232.940146 -175.361778 234.087835 -174.736853 Rose
236.370872 -173.477818 237.506179 -172.843729 Rose
239.764272 -171.566463 240.887018 -170.923310 Rose
243.119811 -169.628017 244.229818 -168.975900 Rose
246.436958 -167.662784 247.534052 -167.001808 Rose
249.715190 -165.671076 250.799197 -165.001344 Rose
252.953989 -163.653206 254.024737 -162.974824 Rose
256.152844 -161.609493 257.210165 -160.922568 Rose
259.311249 -159.540260 260.354976 -158.844901 Rose
262.428706 -157.445834 263.458673 -156.742151 Rose
265.504722 -155.326546 266.520768 -154.614649 Rose
268.538812 -153.182730 269.540776 -152.462732 Rose
271.530497 -151.014724 272.518220 -150.286739 Rose
274.479304 -148.822871 275.452631 -148.087014 Rose
277.384767 -146.607518 278.343544 -145.863904 Rose
280.246429 -144.369013 281.190503 -143.617761 Rose
283.063836 -142.107711 283.993060 -141.348939 Rose
285.836544 -139.823968 286.750770 -139.057796 Rose
288.564115 -137.518146 289.463200 -136.744695 Rose
291.246118 -135.190608 292.129920 -134.410000 Rose
293.882130 -132.841722 294.750509 -132.054080 Rose
296.471735 -130.471858 297.324553 -129.677307 Rose
299.014524 -128.081392 299.851647 -127.280056 Rose
301.510094 -125.670700 302.331390 -124.862707 Rose
303.958053 -123.240163 304.763392 -122.425640 Rose
306.358013 -120.790165 307.147268 -119.969241 Rose
308.709596 -118.321093 309.482642 -117.493897 Rose
311.012430 -115.833336 311.769145 -115.000000 Rose
313.266152 -113.327289 314.006417 -112.487943 Rose
315.470405 -110.803345 316.194103 -109.958123 Rose
317.624842 -108.261904 318.331858 -107.410939 Rose
319.729122 -105.703368 320.419345 -104.846793 Rose
321.782913 -103.128140 322.456234 -102.266091 Rose
323.785891 -100.536626 324.442203 -99.669240 Rose
325.737739 -97.929237 326.376939 -97.056650 Rose
327.638149 -95.306384 328.260137 -94.428734 Rose
329.486822 -92.668480 330.091498 -91.785907 Rose
331.283465 -90.015943 331.870735 -89.128585 Rose
333.027794 -87.349192 333.597565 -86.457189 Rose
334.719535 -84.668647 335.271716 -83.772140 Rose
336.358419 -81.974732 336.892923 -81.073863 Rose
337.944189 -79.267872 338.460932 -78.362783 Rose
339.476593 -76.548495 339.975493 -75.639329 Rose
340.955390 -73.817030 341.436369 -72.903930 Rose
342.380346 -71.073909 342.843327 -70.157019 Rose
343.751236 -68.319564 344.196147 -67.399030 Rose
345.067844 -65.554430 345.494614 -64.630397 Rose
346.329962 -62.778945 346.738524 -61.851559 Rose
347.537390 -59.993546 347.927680 -59.062953 Rose
348.689938 -57.198674 349.061893 -56.265021 Rose
349.787424 -54.394769 350.140986 -53.458204 Rose
350.829674 -51.582275 351.164788 -50.642945 Rose
351.816524 -48.761635 352.133136 -47.819689 Rose
352.747819 -45.933296 353.045879 -44.988882 Rose
353.623410 -43.097702 353.902871 -42.150970 Rose
354.443160 -40.255304 354.703979 -39.306402 Rose
355.206940 -37.406548 355.449074 -36.455628 Rose
355.914628 -34.551885 356.138040 -33.599097 Rose
356.566113 -31.691767 356.770767 -30.737260 Rose
357.161292 -28.826644 357.347157 -27.870569 Rose
357.700072 -25.956969 357.867117 -24.999477 Rose
358.182366 -23.083194 358.330565 -22.124437 Rose
358.608099 -20.205775 358.737429 -19.245904 Rose
358.977204 -17.325165 359.087645 -16.364332 Rose
359.289622 -14.441819 359.381156 -13.480175 Rose
359.545304 -11.556193 359.617917 -10.593890 Rose
359.744210 -8.668742 359.797889 -7.705932 Rose
359.886308 -5.779922 359.921046 -4.816757 Rose
359.971576 -2.890189 359.987367 -1.926821 Rose
320.000000 0.000000 319.997193 0.879643 Gris
319.974734 2.638868 319.955083 3.518419 Gris
319.898941 5.277320 319.862450 6.156639 Gris
319.772631 7.914938 319.719306 8.793887 Gris
319.595826 10.551307 319.525674 11.429747 Gris
319.368553 13.186009 319.281586 14.063801 Gris
319.090848 15.818629 318.987080 16.695635 Gris
318.762755 18.448751 318.642202 19.324832 Gris
318.384325 21.075960 318.247007 21.950977 Gris
317.955619 23.699841 317.801556 24.573657 Gris
317.476704 26.319979 317.305921 27.192455 Gris
316.947656 28.935961 316.760180 29.806960 Gris
316.368558 31.547374 316.164419 32.416758 Gris
315.739502 34.153805 315.518732 35.021437 Gris
315.060587 36.754842 314.823221 37.620585 Gris
314.331920 39.350076 314.077995 40.213793 Gris
313.553617 41.939096 313.283173 42.800651 Gris
312.725800 44.521493 312.438880 45.380750 Gris
311.848599 47.096860 311.545249 47.953683 Gris
310.922155 49.664789 310.602421 50.519043 Gris
309.946612 52.224876 309.610546 53.076426 Gris
308.922124 54.776716 308.569780 55.625427 Gris
307.848855 57.319906 307.480287 58.165645 Gris
306.726972 59.854045 306.342239 60.696677 Gris
305.556654 62.378732 305.155816 63.218125 Gris
304.338085 64.893569 303.921206 65.729590 Gris
303.071458 67.398158 302.638603 68.230676 Gris
301.756971 69.892104 301.308210 70.720987 Gris
300.394834 72.375014 299.930237 73.200130 Gris
298.985262 74.846495 298.504901 75.667714 Gris
297.528475 77.306156 297.032428 78.123350 Gris
296.024706 79.753610 295.513050 80.566648 Gris
294.474191 82.188470 293.947007 82.997225 Gris
292.877175 84.610351 292.334546 85.414695 Gris
291.233911 87.018872 290.675923 87.818677 Gris
289.544657 89.413651 288.971398 90.208792 Gris
287.809681 91.794311 287.221242 92.584662 Gris
286.029256 94.160475 285.425730 94.945911 Gris
284.203664 96.511771 283.585145 97.292167 Gris
282.333192 98.847826 281.699780 99.623060 Gris
280.418138 101.168272 279.769931 101.938221 Gris
278.458801 103.472742 277.795902 104.237285 Gris
276.455494 105.760872 275.778007 106.519889 Gris
274.408530 108.032302 273.716563 108.785672 Gris
272.318234 110.286672 271.611896 111.034276 Gris
270.184936 112.523627 269.464339 113.265347 Gris
268.008973 114.742813 267.274230 115.478532 Gris
265.790688 116.943879 265.041915 117.673482 Gris
263.530431 119.126479 262.767747 119.849849 Gris
261.228560 121.290268 260.452085 122.007291 Gris
258.885438 123.434903 258.095294 124.145467 Gris
256.501435 125.560046 255.697748 126.264038 Gris
254.076928 127.665363 253.259823 128.362671 Gris
251.612298 129.750519 250.781906 130.441034 Gris
249.107937 131.815186 248.264388 132.498799 Gris
246.564238 133.859038 245.707666 134.535640 Gris
243.981604 135.881752 243.112143 136.551237 Gris
241.360442 137.883009 240.478231 138.545271 Gris
238.701167 139.862492 237.806344 140.517427 Gris
236.004198 141.819890 235.096905 142.467394 Gris
233.269961 143.754892 232.350341 144.394864 Gris
230.498888 145.667194 229.567087 146.299531 Gris
227.691417 147.556494 226.747581 148.181097 Gris
224.847990 149.422492 223.892269 150.039263 Gris
221.969058 151.264895 221.001602 151.873736 Gris
219.055074 153.083412 218.076036 153.684226 Gris
216.106499 154.877755 215.116034 155.470448 Gris
213.123798 156.647641 212.122062 157.232119 Gris
210.107442 158.392790 209.094593 158.968962 Gris
207.057908 160.112927 206.034106 160.680701 Gris
203.975677 161.807781 202.941084 162.367067 Gris
200.861236 163.477083 199.816016 164.027794 Gris
197.715076 165.120571 196.659394 165.662618 Gris
194.537695 166.737984 193.471717 167.271283 Gris
191.329595 168.329067 190.253488 168.853533 Gris
188.091281 169.893569 187.005217 170.409120 Gris
184.823265 171.431243 183.727415 171.937797 Gris
181.526064 172.941846 180.420601 173.439323 Gris
178.200197 174.425139 177.085296 174.913461 Gris
174.846191 175.880888 173.722027 176.359978 Gris
171.464574 177.308864 170.331325 177.778645 Gris
168.055882 178.708841 166.913727 179.169240 Gris
164.620651 180.080598 163.469770 180.531541 Gris
161.159425 181.423918 160.000000 181.865335 Gris
157.672749 182.738588 156.504964 183.170410 Gris
154.161176 184.024403 152.985214 184.446560 Gris
150.625258 185.281158 149.441306 185.693584 Gris
147.065555 186.508654 145.873799 186.911284 Gris
143.482629 187.706699 142.283257 188.099470 Gris
139.877045 188.875103 138.670247 189.257952 Gris
136.249373 190.013681 135.035340 190.386548 Gris
132.600186 191.122254 131.379108 191.485080 Gris
128.930059 192.200646 127.702131 192.553374 Gris
125.239573 193.248688 124.004988 193.591262 Gris
121.529311 194.266213 120.288263 194.598579 Gris
117.799857 195.253062 116.552543 195.575167 Gris
114.051801 196.209078 112.798418 196.520872 Gris
110.285735 197.134110 109.026481 197.435544 Gris
106.502254 198.028013 105.237327 198.319038 Gris
102.701955 198.890644 101.431555 199.171215 Gris
98.885438 199.721868 97.609766 199.991941 Gris
95.053306 200.521554 93.772563 200.781086 Gris
91.206164 201.289576 89.920553 201.538525 Gris
87.344619 202.025811 86.054343 202.264139 Gris
83.469282 202.730144 82.174544 202.957813 Gris
79.580764 203.402464 78.281768 203.619438 Gris
75.679679 204.042664 74.376631 204.248909 Gris
71.766644 204.650643 70.459749 204.846126 Gris
67.842275 205.226306 66.531741 205.410996 Gris
63.907194 205.769561 62.593227 205.943429 Gris
59.962021 206.280323 58.644828 206.443342 Gris
56.007379 206.758510 54.687169 206.910654 Gris
52.043893 207.204048 50.720874 207.345293 Gris
48.072189 207.616866 46.746569 207.747190 Gris
44.092893 207.996899 42.764883 208.116281 Gris
40.106635 208.344087 38.776443 208.452508 Gris
36.114043 208.658375 34.781881 208.755818 Gris
32.115749 208.939714 30.781826 209.026163 Gris
28.112383 209.188058 26.776910 209.263500 Gris
24.104578 209.403369 22.767766 209.467793 Gris
20.092966 209.585613 18.755026 209.639008 Gris
16.078182 209.734761 14.739325 209.777118 Gris
12.060858 209.850789 10.721296 209.882102 Gris
8.041631 209.933680 6.701574 209.953944 Gris
4.021133 209.983419 2.680794 209.992631 Gris
0.000000 210.000000 -1.340409 209.998158 Gris
-4.021133 209.983419 -5.361401 209.970523 Gris
-8.041631 209.933680 -9.381546 209.909732 Gris
-12.060858 209.850789 -13.400209 209.815794 Gris
-16.078182 209.734761 -17.416757 209.688724 Gris
-20.092966 209.585613 -21.430554 209.528541 Gris
-24.104578 209.403369 -25.440967 209.335271 Gris
-28.112383 209.188058 -29.447363 209.108945 Gris
-32.115749 208.939714 -33.449108 208.849598 Gris
-36.114043 208.658375 -37.445572 208.557271 Gris
-40.106635 208.344087 -41.436122 208.232011 Gris
-44.092893 207.996899 -45.420130 207.873868 Gris
-48.072189 207.616866 -49.396964 207.482900 Gris
-52.043893 207.204048 -53.365999 207.059168 Gris
-56.007379 206.758510 -57.326606 206.602738 Gris
-59.962021 206.280323 -61.278161 206.113684 Gris
-63.907194 205.769561 -65.220040 205.592082 Gris
-67.842275 205.226306 -69.151619 205.038015 Gris
-71.766644 204.650643 -73.072278 204.451570 Gris
-75.679679 204.042664 -76.981399 203.832839 Gris
-79.580764 203.402464 -80.878363 203.181921 Gris
-83.469282 202.730144 -84.762556 202.498918 Gris
-87.344619 202.025811 -88.633364 201.783938 Gris
-91.206164 201.289576 -92.490175 201.037094 Gris
-95.053306 200.521554 -96.332381 200.258505 Gris
-98.885438 199.721868 -100.159375 199.448292 Gris
-102.701955 198.890644 -103.970553 198.606583 Gris
-106.502254 198.028013 -107.765313 197.733513 Gris
-110.285735 197.134110 -111.543055 196.829218 Gris
-114.051801 196.209078 -115.303183 195.893841 Gris
-117.799857 195.253062 -119.045104 194.927531 Gris
-121.529311 194.266213 -122.768226 193.930439 Gris
-125.239573 193.248688 -126.471962 192.902723 Gris
-128.930059 192.200646 -130.155726 191.844546 Gris
-132.600186 191.122254 -133.818937 190.756074 Gris
-136.249373 190.013681 -137.461016 189.637480 Gris
-139.877045 188.875103 -141.081389 188.488940 Gris
-143.482629 187.706699 -144.679483 187.310635 Gris
-147.065555 186.508654 -148.254731 186.102752 Gris
-150.625258 185.281158 -151.806568 184.865480 Gris
-154.161176 184.024403 -155.334433 183.599017 Gris
-157.672749 182.738588 -158.837768 182.303561 Gris
-161.159425 181.423918 -162.316021 180.979317 Gris
-164.620651 180.080598 -165.768643 179.626495 Gris
-168.055882 178.708841 -169.195088 178.245307 Gris
-171.464574 177.308864 -172.594815 176.835972 Gris
-174.846191 175.880888 -175.967287 175.398713 Gris
-178.200197 174.425139 -179.311972 173.933757 Gris
-181.526064 172.941846 -182.628342 172.441334 Gris
-184.823265 171.431243 -185.915872 170.921681 Gris
-188.091281 169.893569 -189.174044 169.375037 Gris
-191.329595 168.329067 -192.402344 167.801647 Gris
-194.537695 166.737984 -195.600260 166.201759 Gris
-197.715076 165.120571 -198.767290 164.575626 Gris
-200.861236 163.477083 -201.902931 162.923505 Gris
-203.975677 161.807781 -205.006690 161.245656 Gris
-207.057908 160.112927 -208.078076 159.542344 Gris
-210.107442 158.392790 -211.116604 157.813839 Gris
-213.123798 156.647641 -214.121794 156.060413 Gris
-216.106499 154.877755 -217.093172 154.282344 Gris
-219.055074 153.083412 -220.030268 152.479911 Gris
-221.969058 151.264895 -222.932619 150.653401 Gris
-224.847990 149.422492 -225.799767 148.803100 Gris
-227.691417 147.556494 -228.631257 146.929302 Gris
-230.498888 145.667194 -231.426645 145.032301 Gris
-233.269961 143.754892 -234.185487 143.112399 Gris
-236.004198 141.819890 -236.907349 141.169897 Gris
-238.701167 139.862492 -239.591801 139.205103 Gris
-241.360442 137.883009 -242.238418 137.218327 Gris
-243.981604 135.881752 -244.846783 135.209882 Gris
-246.564238 133.859038 -247.416483 133.180087 Gris
-249.107937 131.815186 -249.947114 131.129260 Gris
-251.612298 129.750519 -252.438275 129.057727 Gris
-254.076928 127.665363 -254.889574 126.965814 Gris
-256.501435 125.560046 -257.300622 124.853852 Gris
-258.885438 123.434903 -259.671040 122.722174 Gris
-261.228560 121.290268 -262.000452 120.571116 Gris
-263.530431 119.126479 -264.288492 118.401019 Gris
-265.790688 116.943879 -266.534797 116.212225 Gris
-268.008973 114.742813 -268.739013 114.005080 Gris
-270.184936 112.523627 -270.900793 111.779932 Gris
-272.318234 110.286672 -273.019794 109.537133 Gris
-274.408530 108.032302 -275.095682 107.277037 Gris
-276.455494 105.760872 -277.128129 105.000000 Gris
-278.458801 103.472742 -279.116815 102.706383 Gris
-280.418138 101.168272 -281.061424 100.396547 Gris
-282.333192 98.847826 -282.961651 98.070857 Gris
-284.203664 96.511771 -284.817195 95.729681 Gris
-286.029256 94.160475 -286.627763 93.373388 Gris
-287.809681 91.794311 -288.393069 91.002350 Gris
-289.544657 89.413651 -290.112835 88.616942 Gris
-291.233911 87.018872 -291.786788 86.217540 Gris
-292.877175 84.610351 -293.414665 83.804523 Gris
-294.474191 82.188470 -294.996209 81.378273 Gris
-296.024706 79.753610 -296.531168 78.939172 Gris
-297.528475 77.306156 -298.019303 76.487606 Gris
-298.985262 74.846495 -299.460376 74.023962 Gris
-300.394834 72.375014 -300.854162 71.548628 Gris
-301.756971 69.892104 -302.200438 69.061996 Gris
-303.071458 67.398158 -303.498994 66.564458 Gris
-304.338085 64.893569 -304.749624 64.056409 Gris
-305.556654 62.378732 -305.952131 61.538245 Gris
-306.726972 59.854045 -307.106324 59.010363 Gris
-307.848855 57.319906 -308.212021 56.473162 Gris
-308.922124 54.776716 -309.269049 53.927044 Gris
-309.946612 52.224876 -310.277239 51.372410 Gris
-310.922155 49.664789 -311.236432 48.809664 Gris
-311.848599 47.096860 -312.146478 46.239211 Gris
-312.725800 44.521493 -313.007232 43.661455 Gris
-313.553617 41.939096 -313.818559 41.076805 Gris
-314.331920 39.350076 -314.580330 38.485668 Gris
-315.060587 36.754842 -315.292426 35.888454 Gris
-315.739502 34.153805 -315.954732 33.285573 Gris
-316.368558 31.547374 -316.567147 30.677436 Gris
-316.947656 28.935961 -317.129571 28.064454 Gris
-317.476704 26.319979 -317.641917 25.447041 Gris
-317.955619 23.699841 -318.104104 22.825609 Gris
-318.384325 21.075960 -318.516058 20.200573 Gris
-318.762755 18.448751 -318.877715 17.572347 Gris
-319.090848 15.818629 -319.189017 14.941346 Gris
-319.368553 13.186009 -319.449916 12.307986 Gris
-319.595826 10.551307 -319.660370 9.672682 Gris
-319.772631 7.914938 -319.820346 7.035851 Gris
-319.898941 5.277320 -319.929819 4.397908 Gris
-319.974734 2.638868 -319.988771 1.759271 Gris
-320.000000 0.000000 -319.997193 -0.879643 Gris
-319.974734 -2.638868 -319.955083 -3.518419 Gris
-319.898941 -5.277320 -319.862450 -6.156639 Gris
-319.772631 -7.914938 -319.719306 -8.793887 Gris
-319.595826 -10.551307 -319.525674 -11.429747 Gris
-319.368553 -13.186009 -319.281586 -14.063801 Gris
-319.090848 -15.818629 -318.987080 -16.695635 Gris
-318.762755 -18.448751 -318.642202 -19.324832 Gris
-318.384325 -21.075960 -318.247007 -21.950977 Gris
-317.955619 -23.699841 -317.801556 -24.573657 Gris
-317.476704 -26.319979 -317.305921 -27.192455 Gris
-316.947656 -28.935961 -316.760180 -29.806960 Gris
-316.368558 -31.547374 -316.164419 -32.416758 Gris
-315.739502 -34.153805 -315.518732 -35.021437 Gris
-315.060587 -36.754842 -314.823221 -37.620585 Gris
-314.331920 -39.350076 -314.077995 -40.213793 Gris
-313.553617 -41.939096 -313.283173 -42.800651 Gris
-312.725800 -44.521493 -312.438880 -45.380750 Gris
-311.848599 -47.096860 -311.545249 -47.953683 Gris
-310.922155 -49.664789 -310.602421 -50.519043 Gris
-309.946612 -52.224876 -309.610546 -53.076426 Gris
-308.922124 -54.776716 -308.569780 -55.625427 Gris
-307.848855 -57.319906 -307.480287 -58.165645 Gris
-306.726972 -59.854045 -306.342239 -60.696677 Gris
-305.556654 -62.378732 -305.155816 -63.218125 Gris
-304.338085 -64.893569 -303.921206 -65.729590 Gris
-303.071458 -67.398158 -302.638603 -68.230676 Gris
-301.756971 -69.892104 -301.308210 -70.720987 Gris
-300.394834 -72.375014 -299.930237 -73.200130 Gris
-298.985262 -74.846495 -298.504901 -75.667714 Gris
-297.528475 -77.306156 -297.032428 -78.123350 Gris
-296.024706 -79.753610 -295.513050 -80.566648 Gris
-294.474191 -82.188470 -293.947007 -82.997225 Gris
-292.877175 -84.610351 -292.334546 -85.414695 Gris
-291.233911 -87.018872 -290.675923 -87.818677 Gris
-289.544657 -89.413651 -288.971398 -90.208792 Gris
-287.809681 -91.794311 -287.221242 -92.584662 Gris
-286.029256 -94.160475 -285.425730 -94.945911 Gris
-284.203664 -96.511771 -283.585145 -97.292167 Gris
-282.333192 -98.847826 -281.699780 -99.623060 Gris
-280.418138 -101.168272 -279.769931 -101.938221 Gris
-278.458801 -103.472742 -277.795902 -104.237285 Gris
-276.455494 -105.760872 -275.778007 -106.519889 Gris
-274.408530 -108.032302 -273.716563 -108.785672 Gris
-272.318234 -110.286672 -271.611896 -111.034276 Gris
-270.184936 -112.523627 -269.464339 -113.265347 Gris
-268.008973 -114.742813 -267.274230 -115.478532 Gris
-265.790688 -116.943879 -265.041915 -117.673482 Gris
-263.530431 -119.126479 -262.767747 -119.849849 Gris
-261.228560 -121.290268 -260.452085 -122.007291 Gris
-258.885438 -123.434903 -258.095294 -124.145467 Gris
-256.501435 -125.560046 -255.697748 -126.264038 Gris
-254.076928 -127.665363 -253.259823 -128.362671 Gris
-251.612298 -129.750519 -250.781906 -130.441034 Gris
-249.107937 -131.815186 -248.264388 -132.498799 Gris
-246.564238 -133.859038 -245.707666 -134.535640 Gris
-243.981604 -135.881752 -243.112143 -136.551237 Gris
-241.360442 -137.883009 -240.478231 -138.545271 Gris
-238.701167 -139.862492 -237.806344 -140.517427 Gris
-236.004198 -141.819890 -235.096905 -142.467394 Gris
-233.269961 -143.754892 -232.350341 -144.394864 Gris
-230.498888 -145.667194 -229.567087 -146.299531 Gris
-227.691417 -147.556494 -226.747581 -148.181097 Gris
-224.847990 -149.422492 -223.892269 -150.039263 Gris
-221.969058 -151.264895 -221.001602 -151.873736 Gris
-219.055074 -153.083412 -218.076036 -153.684226 Gris
-216.106499 -154.877755 -215.116034 -155.470448 Gris
-213.123798 -156.647641 -212.122062 -157.232119 Gris
-210.107442 -158.392790 -209.094593 -158.968962 Gris
-207.057908 -160.112927 -206.034106 -160.680701 Gris
-203.975677 -161.807781 -202.941084 -162.367067 Gris
-200.861236 -163.477083 -199.816016 -164.027794 Gris
-197.715076 -165.120571 -196.659394 -165.662618 Gris
-194.537695 -166.737984 -193.471717 -167.271283 Gris
-191.329595 -168.329067 -190.253488 -168.853533 Gris
-188.091281 -169.893569 -187.005217 -170.409120 Gris
-184.823265 -171.431243 -183.727415 -171.937797 Gris
-181.526064 -172.941846 -180.420601 -173.439323 Gris
-178.200197 -174.425139 -177.085296 -174.913461 Gris
-174.846191 -175.880888 -173.722027 -176.359978 Gris
-171.464574 -177.308864 -170.331325 -177.778645 Gris
-168.055882 -178.708841 -166.913727 -179.169240 Gris
-164.620651 -180.080598 -163.469770 -180.531541 Gris
-161.159425 -181.423918 -160.000000 -181.865335 Gris
-157.672749 -182.738588 -156.504964 -183.170410 Gris
-154.161176 -184.024403 -152.985214 -184.446560 Gris
-150.625258 -185.281158 -149.441306 -185.693584 Gris
-147.065555 -186.508654 -145.873799 -186.911284 Gris
-143.482629 -187.706699 -142.283257 -188.099470 Gris
-139.877045 -188.875103 -138.670247 -189.257952 Gris
-136.249373 -190.013681 -135.035340 -190.386548 Gris
-132.600186 -191.122254 -131.379108 -191.485080 Gris
-128.930059 -192.200646 -127.702131 -192.553374 Gris
-125.239573 -193.248688 -124.004988 -193.591262 Gris
-121.529311 -194.266213 -120.288263 -194.598579 Gris
-117.799857 -195.253062 -116.552543 -195.575167 Gris
-114.051801 -196.209078 -112.798418 -196.520872 Gris
-110.285735 -197.134110 -109.026481 -197.435544 Gris
-106.502254 -198.028013 -105.237327 -198.319038 Gris
-102.701955 -198.890644 -101.431555 -199.171215 Gris
-98.885438 -199.721868 -97.609766 -199.991941 Gris
-95.053306 -200.521554 -93.772563 -200.781086 Gris
-91.206164 -201.289576 -89.920553 -201.538525 Gris
-87.344619 -202.025811 -86.054343 -202.264139 Gris
-83.469282 -202.730144 -82.174544 -202.957813 Gris
-79.580764 -203.402464 -78.281768 -203.619438 Gris
-75.679679 -204.042664 -74.376631 -204.248909 Gris
-71.766644 -204.650643 -70.459749 -204.846126 Gris
-67.842275 -205.226306 -66.531741 -205.410996 Gris
-63.907194 -205.769561 -62.593227 -205.943429 Gris
-59.962021 -206.280323 -58.644828 -206.443342 Gris
-56.007379 -206.758510 -54.687169 -206.910654 Gris
-52.043893 -207.204048 -50.720874 -207.345293 Gris
-48.072189 -207.616866 -46.746569 -207.747190 Gris
-44.092893 -207.996899 -42.764883 -208.116281 Gris
-40.106635 -208.344087 -38.776443 -208.452508 Gris
-36.114043 -208.658375 -34.781881 -208.755818 Gris
-32.115749 -208.939714 -30.781826 -209.026163 Gris
-28.112383 -209.188058 -26.776910 -209.263500 Gris
-24.104578 -209.403369 -22.767766 -209.467793 Gris
-20.092966 -209.585613 -18.755026 -209.639008 Gris
-16.078182 -209.734761 -14.739325 -209.777118 Gris
-12.060858 -209.850789 -10.721296 -209.882102 Gris
-8.041631 -209.933680 -6.701574 -209.953944 Gris
-4.021133 -209.983419 -2.680794 -209.992631 Gris
-0.000000 -210.000000 1.340409 -209.998158 Gris
4.021133 -209.983419 5.361401 -209.970523 Gris
8.041631 -209.933680 9.381546 -209.909732 Gris
12.060858 -209.850789 13.400209 -209.815794 Gris
16.078182 -209.734761 17.416757 -209.688724 Gris
20.092966 -209.585613 21.430554 -209.528541 Gris
24.104578 -209.403369 25.440967 -209.335271 Gris
28.112383 -209.188058 29.447363 -209.108945 Gris
32.115749 -208.939714 33.449108 -208.849598 Gris
36.114043 -208.658375 37.445572 -208.557271 Gris
40.106635 -208.344087 41.436122 -208.232011 Gris
44.092893 -207.996899 45.420130 -207.873868 Gris
48.072189 -207.616866 49.396964 -207.482900 Gris
52.043893 -207.204048 53.365999 -207.059168 Gris
56.007379 -206.758510 57.326606 -206.602738 Gris
59.962021 -206.280323 61.278161 -206.113684 Gris
63.907194 -205.769561 65.220040 -205.592082 Gris
67.842275 -205.226306 69.151619 -205.038015 Gris
71.766644 -204.650643 73.072278 -204.451570 Gris
75.679679 -204.042664 76.981399 -203.832839 Gris
79.580764 -203.402464 80.878363 -203.181921 Gris
83.469282 -202.730144 84.762556 -202.498918 Gris
87.344619 -202.025811 88.633364 -201.783938 Gris
91.206164 -201.289576 92.490175 -201.037094 Gris
95.053306 -200.521554 96.332381 -200.258505 Gris
98.885438 -199.721868 100.159375 -199.448292 Gris
102.701955 -198.890644 103.970553 -198.606583 Gris
106.502254 -198.028013 107.765313 -197.733513 Gris
110.285735 -197.134110 111.543055 -196.829218 Gris
114.051801 -196.209078 115.303183 -195.893841 Gris
117.799857 -195.253062 119.045104 -194.927531 Gris
121.529311 -194.266213 122.768226 -193.930439 Gris
125.239573 -193.248688 126.471962 -192.902723 Gris
128.930059 -192.200646 130.155726 -191.844546 Gris
132.600186 -191.122254 133.818937 -190.756074 Gris
136.249373 -190.013681 137.461016 -189.637480 Gris
139.877045 -188.875103 141.081389 -188.488940 Gris
143.482629 -187.706699 144.679483 -187.310635 Gris
147.065555 -186.508654 148.254731 -186.102752 Gris
150.625258 -185.281158 151.806568 -184.865480 Gris
154.161176 -184.024403 155.334433 -183.599017 Gris
157.672749 -182.738588 158.837768 -182.303561 Gris
161.159425 -181.423918 162.316021 -180.979317 Gris
164.620651 -180.080598 165.768643 -179.626495 Gris
168.055882 -178.708841 169.195088 -178.245307 Gris
171.464574 -177.308864 172.594815 -176.835972 Gris
174.846191 -175.880888 175.967287 -175.398713 Gris
178.200197 -174.425139 179.311972 -173.933757 Gris
181.526064 -172.941846 182.628342 -172.441334 Gris
184.823265 -171.431243 185.915872 -170.921681 Gris
